"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"copy()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"move()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"kill()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"isFolder()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"isReadOnly()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"setReadOnly()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"createFolder()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"getSize()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"getContentType()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"getDateTimeModified()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"getFolderContents()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"exists()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"openFileRead()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"openFileWrite()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"openFileReadWrite()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess";"setInteractionHandler()"
"SimpleFileAccess";"com::sun::star::ucb::XSimpleFileAccess2";"writeFile()"
