"ScViewPaneObj";"com::sun::star::sheet::XViewPane";"getFirstVisibleColumn()"
"ScViewPaneObj";"com::sun::star::sheet::XViewPane";"setFirstVisibleColumn()"
"ScViewPaneObj";"com::sun::star::sheet::XViewPane";"getFirstVisibleRow()"
"ScViewPaneObj";"com::sun::star::sheet::XViewPane";"setFirstVisibleRow()"
"ScViewPaneObj";"com::sun::star::sheet::XViewPane";"getVisibleRange()"
"ScViewPaneObj";"com::sun::star::sheet::XCellRangeReferrer";"getReferredCells()"
"ScViewPaneObj";"com::sun::star::view::XControlAccess#optional";"getControl()"
"ScViewPaneObj";"com::sun::star::view::XFormLayerAccess#optional";"getFromController()"
"ScViewPaneObj";"com::sun::star::view::XFormLayerAccess#optional";"isFormDesignMode()"
"ScViewPaneObj";"com::sun::star::view::XFormLayerAccess#optional";"setFormDesignMode()"

