"ODatasourceAdministrationDialog";"com::sun::star::sdb::DatasourceAdministrationDialog";"Title"
"ODatasourceAdministrationDialog";"com::sun::star::sdb::DatasourceAdministrationDialog";"ParentWindow"
"ODatasourceAdministrationDialog";"com::sun::star::lang::XInitialization";"initialize()"
"ODatasourceAdministrationDialog";"com::sun::star::ui::dialogs::XExecutableDialog";"setTitle()"
"ODatasourceAdministrationDialog";"com::sun::star::ui::dialogs::XExecutableDialog";"execute()"
"ODatasourceAdministrationDialog";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"ODatasourceAdministrationDialog";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"ODatasourceAdministrationDialog";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"ODatasourceAdministrationDialog";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"ODatasourceAdministrationDialog";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"ODatasourceAdministrationDialog";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"ODatasourceAdministrationDialog";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
