"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XNameAccess";"getByName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XNameAccess";"getElementNames()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XNameAccess";"hasByName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertyWithState#optional";"getStateAsProperty()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertyWithState#optional";"setToDefaultAsProperty()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertyWithState#optional";"getDefaultAsProperty()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XNameReplace";"replaceByName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XNameContainer";"insertByName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XNameContainer";"removeByName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::util::XChangesBatch";"commitChanges()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::util::XChangesBatch";"hasPendingChanges()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::util::XChangesBatch";"getPendingChanges()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XLocalizable#optional";"setLocale()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XLocalizable#optional";"getLocale()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XComponent";"dispose()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XComponent";"addEventListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XComponent";"removeEventListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XHierarchicalNameAccess";"getByHierarchicalName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XHierarchicalNameAccess";"hasByHierarchicalName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::configuration::XTemplateContainer#optional";"getElementTemplateName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XMultiServiceFactory#optional";"createInstance()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XMultiServiceFactory#optional";"createInstanceWithArguments()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XMultiServiceFactory#optional";"getAvailableServiceNames()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::configuration::XTemplateInstance#optional";"getTemplateName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XExactName";"getExactName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XMultiPropertySet#optional";"getPropertySetInfo()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XMultiPropertySet#optional";"setPropertyValues()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XMultiPropertySet#optional";"getPropertyValues()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XMultiPropertySet#optional";"addPropertiesChangeListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XMultiPropertySet#optional";"removePropertiesChangeListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XMultiPropertySet#optional";"firePropertiesChangeEvent()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XElementAccess";"getElementType()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XElementAccess";"hasElements()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XMultiHierarchicalPropertySet#optional";"getHierarchicalPropertySetInfo()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XMultiHierarchicalPropertySet#optional";"setHierarchicalPropertyValues()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XMultiHierarchicalPropertySet#optional";"getHierarchicalPropertyValues()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XHierarchicalPropertySet#optional";"getHierarchicalPropertySetInfo()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XHierarchicalPropertySet#optional";"setHierarchicalPropertyValue()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XHierarchicalPropertySet#optional";"getHierarchicalPropertyValue()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::util::XChangesNotifier";"addChangesListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::util::XChangesNotifier";"removeChangesListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XContainer#optional";"addContainerListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XContainer#optional";"removeContainerListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::util::XStringEscape#optional";"escapeString()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::util::XStringEscape#optional";"unescapeString()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XNamed";"getName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::container::XNamed";"setName()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XSingleServiceFactory#optional";"createInstance()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::lang::XSingleServiceFactory#optional";"createInstanceWithArguments()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XProperty#optional";"getAsProperty()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertySet#optional";"getPropertySetInfo()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertySet#optional";"setPropertyValue()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertySet#optional";"getPropertyValue()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertySet#optional";"addPropertyChangeListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertySet#optional";"removePropertyChangeListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertySet#optional";"addVetoableChangeListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertySet#optional";"removeVetoableChangeListener()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertySetInfo#optional";"getProperties()"
"ORootElementTreeSetUpdateAccess";"com::sun::star::beans::XPropertySetInfo#optional";"getPropertyByName()"
