"SingleBackendAdapter";"com::sun::star::lang::XInitialization#optional";"initialize()"
"SingleBackendAdapter";"com::sun::star::configuration::backend::XBackendEntities#optional";"getOwnerEntity()"
"SingleBackendAdapter";"com::sun::star::configuration::backend::XBackendEntities#optional";"getAdminEntity()"
"SingleBackendAdapter";"com::sun::star::configuration::backend::XBackendEntities#optional";"supportsEntity()"
"SingleBackendAdapter";"com::sun::star::configuration::backend::XBackendEntities#optional";"isEqualEntity()"
"SingleBackendAdapter";"com::sun::star::configuration::backend::XSchemaSupplier";"getComponentSchema()"
"SingleBackendAdapter";"com::sun::star::configuration::backend::XBackend";"listOwnLayers()"
"SingleBackendAdapter";"com::sun::star::configuration::backend::XBackend";"getOwnUpdateHandler()"
"SingleBackendAdapter";"com::sun::star::configuration::backend::XBackend";"listLayers()"
"SingleBackendAdapter";"com::sun::star::configuration::backend::XBackend";"getUpdateHandler()"
