"OCurrencyControl";"com::sun::star::awt::XLayoutConstrains";"getMinimumSize()"
"OCurrencyControl";"com::sun::star::awt::XLayoutConstrains";"getPreferredSize()"
"OCurrencyControl";"com::sun::star::awt::XLayoutConstrains";"calcAdjustedSize()"
"OCurrencyControl";"com::sun::star::awt::XView";"setGraphics()"
"OCurrencyControl";"com::sun::star::awt::XView";"getGraphics()"
"OCurrencyControl";"com::sun::star::awt::XView";"getSize()"
"OCurrencyControl";"com::sun::star::awt::XView";"draw()"
"OCurrencyControl";"com::sun::star::awt::XView";"setZoom()"
"OCurrencyControl";"com::sun::star::form::XBoundControl";"getLock()"
"OCurrencyControl";"com::sun::star::form::XBoundControl";"setLock()"
"OCurrencyControl";"com::sun::star::lang::XComponent";"dispose()"
"OCurrencyControl";"com::sun::star::lang::XComponent";"addEventListener()"
"OCurrencyControl";"com::sun::star::lang::XComponent";"removeEventListener()"
"OCurrencyControl";"com::sun::star::awt::XSpinField#optional";"addSpinListener()"
"OCurrencyControl";"com::sun::star::awt::XSpinField#optional";"removeSpinListener()"
"OCurrencyControl";"com::sun::star::awt::XSpinField#optional";"up()"
"OCurrencyControl";"com::sun::star::awt::XSpinField#optional";"down()"
"OCurrencyControl";"com::sun::star::awt::XSpinField#optional";"first()"
"OCurrencyControl";"com::sun::star::awt::XSpinField#optional";"last()"
"OCurrencyControl";"com::sun::star::awt::XSpinField#optional";"enableRepeat()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"setValue()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"getValue()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"setMin()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"getMin()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"setMax()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"getMax()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"setFirst()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"getFirst()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"setLast()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"getLast()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"setSpinSize()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"getSpinSize()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"setDecimalDigits()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"getDecimalDigits()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"setStrictFormat()"
"OCurrencyControl";"com::sun::star::awt::XCurrencyField";"isStrictFormat()"
"OCurrencyControl";"com::sun::star::awt::XControl";"setContext()"
"OCurrencyControl";"com::sun::star::awt::XControl";"getContext()"
"OCurrencyControl";"com::sun::star::awt::XControl";"createPeer()"
"OCurrencyControl";"com::sun::star::awt::XControl";"getPeer()"
"OCurrencyControl";"com::sun::star::awt::XControl";"setModel()"
"OCurrencyControl";"com::sun::star::awt::XControl";"getModel()"
"OCurrencyControl";"com::sun::star::awt::XControl";"getView()"
"OCurrencyControl";"com::sun::star::awt::XControl";"setDesignMode()"
"OCurrencyControl";"com::sun::star::awt::XControl";"isDesignMode()"
"OCurrencyControl";"com::sun::star::awt::XControl";"isTransparent()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"addTextListener()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"removeTextListener()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"setText()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"insertText()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"getText()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"getSelectedText()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"setSelection()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"getSelection()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"isEditable()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"setEditable()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"setMaxTextLen()"
"OCurrencyControl";"com::sun::star::awt::XTextComponent";"getMaxTextLen()"
