"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationStorage";"setStorage()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationStorage";"hasStorage()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfiguration";"addConfigurationListener()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfiguration";"removeConfigurationListener()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"reset()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"getUIElementsInfo()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"createSettings()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"hasSettings()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"getSettings()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"replaceSettings()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"removeSettings()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"insertSettings()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"getImageManager()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"getShortCutManager()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationManager";"getEventsManager()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationPersistence";"reload()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationPersistence";"store()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationPersistence";"storeToStorage()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationPersistence";"isModified()"
"UIConfigurationManager";"com::sun::star::ui::XUIConfigurationPersistence";"isReadOnly()"
"UIConfigurationManager";"com::sun::star::lang::XComponent";"dispose()"
"UIConfigurationManager";"com::sun::star::lang::XComponent";"addEventListener()"
"UIConfigurationManager";"com::sun::star::lang::XComponent";"removeEventListener()"
