"SwXFieldMaster";"com::sun::star::text::TextFieldMaster";"Name#optional"
"SwXFieldMaster";"com::sun::star::text::TextFieldMaster";"DependentTextFields"
"SwXFieldMaster";"com::sun::star::text::TextFieldMaster";"InstanceName"
"SwXFieldMaster";"com::sun::star::beans::XPropertySet#optional";"getPropertySetInfo()"
"SwXFieldMaster";"com::sun::star::beans::XPropertySet#optional";"setPropertyValue()"
"SwXFieldMaster";"com::sun::star::beans::XPropertySet#optional";"getPropertyValue()"
"SwXFieldMaster";"com::sun::star::beans::XPropertySet#optional";"addPropertyChangeListener()"
"SwXFieldMaster";"com::sun::star::beans::XPropertySet#optional";"removePropertyChangeListener()"
"SwXFieldMaster";"com::sun::star::beans::XPropertySet#optional";"addVetoableChangeListener()"
"SwXFieldMaster";"com::sun::star::beans::XPropertySet#optional";"removeVetoableChangeListener()"
