"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintGraphics"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintTables"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintDrawings"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintLeftPages"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintRightPages"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintControls"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintReversed"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintPaperFromSetup"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintFaxName"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintAnnotationMode"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintProspect"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintPageBackground"
"SwXPrintSettings";"com::sun::star::text::PrintSettings";"PrintBlackFonts"
