"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontName"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontNameAsian#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontNameComplex#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontStyleName"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontStyleNameAsian#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontStyleNameComplex#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontCharSet"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontCharSetAsian#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontCharSetComplex#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontFamily"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontFamilyAsian#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontFamilyComplex#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontPitch"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontPitchAsian#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharFontPitchComplex#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharHeight"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharHeightAsian#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharHeightComplex#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharWeight"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharWeightAsian#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharWeightComplex#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharPosture"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharPostureAsian#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharPostureComplex#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharUnderline"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharCrossedOut"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharContoured"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharShadowed"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CharColor"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"CellBackColor"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"IsCellBackgroundTransparent"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"ShadowFormat#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"HoriJustify#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"VertJustify#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"IsTextWrapped#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"Orientation#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"RotateAngle#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"RotateReference#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"ParaTopMargin#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"ParaBottomMargin#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"ParaLeftMargin#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"ParaRightMargin#optional"
"ScAutoFormatFieldObj";"com::sun::star::sheet::TableAutoFormatField";"TableBorder#optional"
"ScAutoFormatFieldObj";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"ScAutoFormatFieldObj";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"ScAutoFormatFieldObj";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"ScAutoFormatFieldObj";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"ScAutoFormatFieldObj";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"ScAutoFormatFieldObj";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"ScAutoFormatFieldObj";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
