"ScTableSheetsObj";"com::sun::star::container::XNameAccess";"getByName()"
"ScTableSheetsObj";"com::sun::star::container::XNameAccess";"getElementNames()"
"ScTableSheetsObj";"com::sun::star::container::XNameAccess";"hasByName()"
"ScTableSheetsObj";"com::sun::star::container::XNameReplace";"replaceByName()"
"ScTableSheetsObj";"com::sun::star::container::XNameContainer";"insertByName()"
"ScTableSheetsObj";"com::sun::star::container::XNameContainer";"removeByName()"
"ScTableSheetsObj";"com::sun::star::container::XIndexAccess";"getCount()"
"ScTableSheetsObj";"com::sun::star::container::XIndexAccess";"getByIndex()"
"ScTableSheetsObj";"com::sun::star::sheet::XSpreadsheets";"insertNewByName()"
"ScTableSheetsObj";"com::sun::star::sheet::XSpreadsheets";"moveByName()"
"ScTableSheetsObj";"com::sun::star::sheet::XSpreadsheets";"copyByName()"
"ScTableSheetsObj";"com::sun::star::container::XElementAccess";"getElementType()"
"ScTableSheetsObj";"com::sun::star::container::XElementAccess";"hasElements()"
"ScTableSheetsObj";"com::sun::star::container::XEnumerationAccess";"createEnumeration()"
