"ScTableRowObj";"com::sun::star::table::TableRow";"Height"
"ScTableRowObj";"com::sun::star::table::TableRow";"OptimalHeight"
"ScTableRowObj";"com::sun::star::table::TableRow";"IsVisible"
"ScTableRowObj";"com::sun::star::table::TableRow";"IsStartOfNewPage"
"ScTableRowObj";"com::sun::star::table::XCellRange";"getCellByPosition()"
"ScTableRowObj";"com::sun::star::table::XCellRange";"getCellRangeByPosition()"
"ScTableRowObj";"com::sun::star::table::XCellRange";"getCellRangeByName()"
"ScTableRowObj";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"ScTableRowObj";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"ScTableRowObj";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"ScTableRowObj";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"ScTableRowObj";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"ScTableRowObj";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"ScTableRowObj";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
