"ScSheetLinkObj";"com::sun::star::util::XRefreshable";"refresh()"
"ScSheetLinkObj";"com::sun::star::util::XRefreshable";"addRefreshListener()"
"ScSheetLinkObj";"com::sun::star::util::XRefreshable";"removeRefreshListener()"
"ScSheetLinkObj";"com::sun::star::sheet::SheetLink";"Url"
"ScSheetLinkObj";"com::sun::star::sheet::SheetLink";"Filter"
"ScSheetLinkObj";"com::sun::star::sheet::SheetLink";"FilterOptions"
"ScSheetLinkObj";"com::sun::star::container::XNamed";"getName()"
"ScSheetLinkObj";"com::sun::star::container::XNamed";"setName()"
"ScSheetLinkObj";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"ScSheetLinkObj";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"ScSheetLinkObj";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"ScSheetLinkObj";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"ScSheetLinkObj";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"ScSheetLinkObj";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"ScSheetLinkObj";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
