"ScTableValidationObj";"com::sun::star::sheet::XSheetCondition";"getOperator()"
"ScTableValidationObj";"com::sun::star::sheet::XSheetCondition";"setOperator()"
"ScTableValidationObj";"com::sun::star::sheet::XSheetCondition";"getFormula1()"
"ScTableValidationObj";"com::sun::star::sheet::XSheetCondition";"setFormula1()"
"ScTableValidationObj";"com::sun::star::sheet::XSheetCondition";"getFormula2()"
"ScTableValidationObj";"com::sun::star::sheet::XSheetCondition";"setFormula2()"
"ScTableValidationObj";"com::sun::star::sheet::XSheetCondition";"getSourcePosition()"
"ScTableValidationObj";"com::sun::star::sheet::XSheetCondition";"setSourcePosition()"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"Type"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"ShowInputMessage"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"InputTitle"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"InputMessage"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"ShowErrorMessage"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"ErrorTitle"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"ErrorMessage"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"IgnoreBlankCells"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"ErrorAlertStyle"
"ScTableValidationObj";"com::sun::star::sheet::TableValidation";"ShowList#optional"
"ScTableValidationObj";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"ScTableValidationObj";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"ScTableValidationObj";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"ScTableValidationObj";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"ScTableValidationObj";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"ScTableValidationObj";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"ScTableValidationObj";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
