"ScStyleFamilyObj";"com::sun::star::container::XNameAccess";"getByName()"
"ScStyleFamilyObj";"com::sun::star::container::XNameAccess";"getElementNames()"
"ScStyleFamilyObj";"com::sun::star::container::XNameAccess";"hasByName()"
"ScStyleFamilyObj";"com::sun::star::container::XNameReplace#optional";"replaceByName()"
"ScStyleFamilyObj";"com::sun::star::container::XNameContainer#optional";"insertByName()"
"ScStyleFamilyObj";"com::sun::star::container::XNameContainer#optional";"removeByName()"
"ScStyleFamilyObj";"com::sun::star::container::XIndexAccess#optional";"getCount()"
"ScStyleFamilyObj";"com::sun::star::container::XIndexAccess#optional";"getByIndex()"
"ScStyleFamilyObj";"com::sun::star::container::XElementAccess";"getElementType()"
"ScStyleFamilyObj";"com::sun::star::container::XElementAccess";"hasElements()"
