"ScAreaLinkObj";"com::sun::star::util::XRefreshable";"refresh()"
"ScAreaLinkObj";"com::sun::star::util::XRefreshable";"addRefreshListener()"
"ScAreaLinkObj";"com::sun::star::util::XRefreshable";"removeRefreshListener()"
"ScAreaLinkObj";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"ScAreaLinkObj";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"ScAreaLinkObj";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"ScAreaLinkObj";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"ScAreaLinkObj";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"ScAreaLinkObj";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"ScAreaLinkObj";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
