"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"Title"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"IsProtected"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleHeading"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel1"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel2#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel3#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel4#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel5#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel6#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel7#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel8#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel9#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleLevel10#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ParaStyleSeparator#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"TextColumns"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"BackGraphicURL"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"BackGraphicFilter"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"BackGraphicLocation"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"BackColor"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"BackTransparent"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"LevelFormat#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"CreateFromChapter#optional"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"ContentSection"
"SwXDocumentIndex";"com::sun::star::text::BaseIndex";"HeaderSection"
"SwXDocumentIndex";"com::sun::star::lang::XComponent";"dispose()"
"SwXDocumentIndex";"com::sun::star::lang::XComponent";"addEventListener()"
"SwXDocumentIndex";"com::sun::star::lang::XComponent";"removeEventListener()"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"UseAlphabeticalSeparators#optional"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"UseKeyAsEntry#optional"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"UseCombinedEntries#optional"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"IsCaseSensitive#optional"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"UsePP#optional"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"UseDash#optional"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"UseUpperCase#optional"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"MainEntryCharacterStyleName#optional"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"DocumentIndexMarks"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"Locale"
"SwXDocumentIndex";"com::sun::star::text::DocumentIndex";"SortAlgorithm"
"SwXDocumentIndex";"com::sun::star::text::XDocumentIndex";"getServiceName()"
"SwXDocumentIndex";"com::sun::star::text::XDocumentIndex";"update()"
"SwXDocumentIndex";"com::sun::star::text::XTextContent";"attach()"
"SwXDocumentIndex";"com::sun::star::text::XTextContent";"getAnchor()"
