"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"DataSourceName#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"ActiveConnection#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"Command#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"CommandType#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"Filter#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"EscapeProcessing#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"ResultSet#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"Selection#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"BookmarkSelection#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"ColumnName#optional"
"SwXMailMerge";"com::sun::star::sdb::DataAccessDescriptor";"Column#optional"
"SwXMailMerge";"com::sun::star::text::XMailMergeBroadcaster#optional";"addMailMergeEventListener()"
"SwXMailMerge";"com::sun::star::text::XMailMergeBroadcaster#optional";"removeMailMergeEventListener()"
"SwXMailMerge";"com::sun::star::task::XJob";"execute()"
"SwXMailMerge";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"SwXMailMerge";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"SwXMailMerge";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"SwXMailMerge";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"SwXMailMerge";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"SwXMailMerge";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"SwXMailMerge";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
"SwXMailMerge";"com::sun::star::text::MailMerge";"DataSourceName"
"SwXMailMerge";"com::sun::star::text::MailMerge";"CommandType"
"SwXMailMerge";"com::sun::star::text::MailMerge";"Command"
"SwXMailMerge";"com::sun::star::text::MailMerge";"ResultSet"
"SwXMailMerge";"com::sun::star::text::MailMerge";"ActiveConnection"
"SwXMailMerge";"com::sun::star::text::MailMerge";"Selection"
"SwXMailMerge";"com::sun::star::text::MailMerge";"EscapeProcessing"
"SwXMailMerge";"com::sun::star::text::MailMerge";"Filter"
"SwXMailMerge";"com::sun::star::text::MailMerge";"DocumentURL"
"SwXMailMerge";"com::sun::star::text::MailMerge";"Model"
"SwXMailMerge";"com::sun::star::text::MailMerge";"OutputType"
"SwXMailMerge";"com::sun::star::text::MailMerge";"SinglePrintJobs"
"SwXMailMerge";"com::sun::star::text::MailMerge";"OutputURL"
"SwXMailMerge";"com::sun::star::text::MailMerge";"FileNameFromColumn"
"SwXMailMerge";"com::sun::star::text::MailMerge";"FileNamePrefix"
