"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"CharHeightAsian"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"CharWeightAsian"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"CharFontNameAsian"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"CharFontStyleNameAsian"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"CharFontFamilyAsian"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"CharFontCharSetAsian"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"CharFontPitchAsian"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"CharPostureAsian"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"CharLocaleAsian"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"ParaIsCharacterDistance"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"ParaIsForbiddenRules"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesAsian#optional";"ParaIsHangingPunctuation"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureBelowReferenceEdge"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureHelpLine1Length"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureHelpLine2Length"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureHelpLineDistance"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureHelpLineOverhang"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureKind"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureLineDistance"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureOverhang"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureShowUnit"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureTextAutoAngle"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureTextAutoAngleView"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureTextFixedAngle"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureTextHorizontalPosition"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureTextVerticalPosition"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureTextIsFixedAngle"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureTextRotate90"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureTextUpsideDown"
"SvxShapeDimensioning";"com::sun::star::drawing::MeasureProperties";"MeasureDecimalPlaces#optional"
"SvxShapeDimensioning";"com::sun::star::lang::XComponent";"dispose()"
"SvxShapeDimensioning";"com::sun::star::lang::XComponent";"addEventListener()"
"SvxShapeDimensioning";"com::sun::star::lang::XComponent";"removeEventListener()"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaAdjust"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaLineSpacing#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaBackColor#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaBackTransparent#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaBackGraphicURL#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaBackGraphicFilter#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaBackGraphicLocation#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaLastLineAdjust"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaExpandSingleWord#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaLeftMargin"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaRightMargin"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaTopMargin"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaBottomMargin"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaLineNumberCount#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaLineNumberStartValue#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"PageDescName#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"PageNumberOffset#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaRegisterModeActive#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaTabStops#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaStyleName#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"DropCapFormat#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"DropCapWholeWord#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaKeepTogether#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaSplit#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"NumberingLevel#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"NumberingRules#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"NumberingStartValue#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaIsNumberingRestart#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"NumberingStyleName#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaOrphans#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaWidows#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaShadowFormat#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"LeftBorder#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"RightBorder#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"TopBorder#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"BottomBorder#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"BorderDistance#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"LeftBorderDistance#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"RightBorderDistance#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"TopBorderDistance#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"BottomBorderDistance#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"BreakType#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"DropCapCharStyleName#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaFirstLineIndent#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaIsAutoFirstLineIndent#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaIsHyphenation"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaHyphenationMaxHyphens#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaHyphenationMaxLeadingChars#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaHyphenationMaxTrailingChars#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaVertAlignment#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaUserDefinedAttributes#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"NumberingIsNumber#optional"
"SvxShapeDimensioning";"com::sun::star::style::ParagraphProperties";"ParaIsConnectBorder#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"ZOrder#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"LayerID#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"LayerName#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"Printable#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"MoveProtect#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"Name#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"SizeProtect#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"Style#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"Transformation#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"ShapeUserDefinedAttributes#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::Shape";"InteropGrabBag#optional"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesComplex#optional";"CharHeightComplex"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesComplex#optional";"CharWeightComplex"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesComplex#optional";"CharFontNameComplex"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesComplex#optional";"CharFontStyleNameComplex"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesComplex#optional";"CharFontFamilyComplex"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesComplex#optional";"CharFontCharSetComplex"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesComplex#optional";"CharFontPitchComplex"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesComplex#optional";"CharPostureComplex"
"SvxShapeDimensioning";"com::sun::star::style::CharacterPropertiesComplex#optional";"CharLocaleComplex"
"SvxShapeDimensioning";"com::sun::star::drawing::XShapeDescriptor";"getShapeType()"
"SvxShapeDimensioning";"com::sun::star::drawing::RotationDescriptor";"RotateAngle"
"SvxShapeDimensioning";"com::sun::star::drawing::RotationDescriptor";"ShearAngle#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineStyle"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineDash"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineColor"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineTransparence"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineWidth"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineJoint"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineStartName#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineStart#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineEnd#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineStartCenter#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineStartWidth#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineEndCenter#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::LineProperties";"LineEndWidth#optional"
"SvxShapeDimensioning";"com::sun::star::text::XSimpleText";"createTextCursor()"
"SvxShapeDimensioning";"com::sun::star::text::XSimpleText";"createTextCursorByRange()"
"SvxShapeDimensioning";"com::sun::star::text::XSimpleText";"insertString()"
"SvxShapeDimensioning";"com::sun::star::text::XSimpleText";"insertControlCharacter()"
"SvxShapeDimensioning";"com::sun::star::drawing::TextProperties";"IsNumbering#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::TextProperties";"NumberingRules#optional"
"SvxShapeDimensioning";"com::sun::star::drawing::TextProperties";"TextAutoGrowHeight"
