"OServiceManager";"com::sun::star::lang::ServiceManager";"DefaultContext#optional"
"OServiceManager";"com::sun::star::lang::XServiceInfo";"getImplementationName()"
"OServiceManager";"com::sun::star::lang::XServiceInfo";"supportsService()"
"OServiceManager";"com::sun::star::lang::XServiceInfo";"getSupportedServiceNames()"
"OServiceManager";"com::sun::star::lang::XComponent";"dispose()"
"OServiceManager";"com::sun::star::lang::XComponent";"addEventListener()"
"OServiceManager";"com::sun::star::lang::XComponent";"removeEventListener()"
"OServiceManager";"com::sun::star::lang::XMultiServiceFactory";"createInstance()"
"OServiceManager";"com::sun::star::lang::XMultiServiceFactory";"createInstanceWithArguments()"
"OServiceManager";"com::sun::star::lang::XMultiServiceFactory";"getAvailableServiceNames()"
"OServiceManager";"com::sun::star::lang::XMultiComponentFactory";"createInstanceWithContext()"
"OServiceManager";"com::sun::star::lang::XMultiComponentFactory";"createInstanceWithArgumentsAndContext()"
"OServiceManager";"com::sun::star::lang::XMultiComponentFactory";"getAvailableServiceNames()"
"OServiceManager";"com::sun::star::container::XElementAccess";"getElementType()"
"OServiceManager";"com::sun::star::container::XElementAccess";"hasElements()"
"OServiceManager";"com::sun::star::container::XContentEnumerationAccess";"createContentEnumeration()"
"OServiceManager";"com::sun::star::container::XContentEnumerationAccess";"getAvailableServiceNames()"
"OServiceManager";"com::sun::star::container::XSet";"has()"
"OServiceManager";"com::sun::star::container::XSet";"insert()"
"OServiceManager";"com::sun::star::container::XSet";"remove()"
"OServiceManager";"com::sun::star::beans::XPropertySet#optional";"getPropertySetInfo()"
"OServiceManager";"com::sun::star::beans::XPropertySet#optional";"setPropertyValue()"
"OServiceManager";"com::sun::star::beans::XPropertySet#optional";"getPropertyValue()"
"OServiceManager";"com::sun::star::beans::XPropertySet#optional";"addPropertyChangeListener()"
"OServiceManager";"com::sun::star::beans::XPropertySet#optional";"removePropertyChangeListener()"
"OServiceManager";"com::sun::star::beans::XPropertySet#optional";"addVetoableChangeListener()"
"OServiceManager";"com::sun::star::beans::XPropertySet#optional";"removeVetoableChangeListener()"
"OServiceManager";"com::sun::star::container::XEnumerationAccess";"createEnumeration()"
