"generic";"com::sun::star::lang::XServiceInfo";"getImplementationName()"
"generic";"com::sun::star::lang::XServiceInfo";"supportsService()"
"generic";"com::sun::star::lang::XServiceInfo";"getSupportedServiceNames()"
"generic";"com::sun::star::lang::XComponent";"dispose()"
"generic";"com::sun::star::lang::XComponent";"addEventListener()"
"generic";"com::sun::star::lang::XComponent";"removeEventListener()"
"generic";"com::sun::star::lang::XInitialization";"initialize()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboardEx";"getRenderingCapabilities()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboardManager";"getClipboard()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboardManager";"addClipboard()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboardManager";"removeClipboard()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboardManager";"listClipboardNames()"
"generic";"com::sun::star::lang::XTypeProvider";"getTypes()"
"generic";"com::sun::star::lang::XTypeProvider";"getImplementationId()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboard";"getContents()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboard";"setContents()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboard";"getName()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboardNotifier";"addClipboardListener()"
"generic";"com::sun::star::datatransfer::clipboard::XClipboardNotifier";"removeClipboardListener()"
