"UnoControlRadioButton";"com::sun::star::awt::XLayoutConstrains";"getMinimumSize()"
"UnoControlRadioButton";"com::sun::star::awt::XLayoutConstrains";"getPreferredSize()"
"UnoControlRadioButton";"com::sun::star::awt::XLayoutConstrains";"calcAdjustedSize()"
"UnoControlRadioButton";"com::sun::star::awt::XRadioButton";"addItemListener()"
"UnoControlRadioButton";"com::sun::star::awt::XRadioButton";"removeItemListener()"
"UnoControlRadioButton";"com::sun::star::awt::XRadioButton";"getState()"
"UnoControlRadioButton";"com::sun::star::awt::XRadioButton";"setState()"
"UnoControlRadioButton";"com::sun::star::awt::XRadioButton";"setLabel()"
"UnoControlRadioButton";"com::sun::star::awt::XView";"setGraphics()"
"UnoControlRadioButton";"com::sun::star::awt::XView";"getGraphics()"
"UnoControlRadioButton";"com::sun::star::awt::XView";"getSize()"
"UnoControlRadioButton";"com::sun::star::awt::XView";"draw()"
"UnoControlRadioButton";"com::sun::star::awt::XView";"setZoom()"
"UnoControlRadioButton";"com::sun::star::lang::XComponent";"dispose()"
"UnoControlRadioButton";"com::sun::star::lang::XComponent";"addEventListener()"
"UnoControlRadioButton";"com::sun::star::lang::XComponent";"removeEventListener()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"setContext()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"getContext()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"createPeer()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"getPeer()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"setModel()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"getModel()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"getView()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"setDesignMode()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"isDesignMode()"
"UnoControlRadioButton";"com::sun::star::awt::XControl";"isTransparent()"
"UnoControlRadioButton";"com::sun::star::accessibility::XAccessible#optional";"getAccessibleContext()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"setPosSize()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"getPosSize()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"setVisible()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"setEnable()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"setFocus()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"addWindowListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"removeWindowListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"addFocusListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"removeFocusListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"addKeyListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"removeKeyListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"addMouseListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"removeMouseListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"addMouseMotionListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"removeMouseMotionListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"addPaintListener()"
"UnoControlRadioButton";"com::sun::star::awt::XWindow";"removePaintListener()"
