"AccessibleListBox";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getFont()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getTitledBorderText()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getToolTipText()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"addEventListener()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"removeEventListener()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleComponent";"containsPoint()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleComponent";"getAccessibleAtPoint()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleComponent";"getBounds()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleComponent";"getLocation()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleComponent";"getLocationOnScreen()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleComponent";"getSize()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleComponent";"grabFocus()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleComponent";"getForeground()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleComponent";"getBackground()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChildCount()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChild()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleParent()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleIndexInParent()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRole()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleDescription()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleName()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRelationSet()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleStateSet()"
"AccessibleListBox";"com::sun::star::accessibility::XAccessibleContext";"getLocale()"
