"UnoControlFileControlModel";"com::sun::star::awt::UnoControlModel";"DefaultControl"
"UnoControlFileControlModel";"com::sun::star::util::XCloneable";"createClone()"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Height"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Name"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionX"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionY"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Step"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlDialogElement#optional";"TabIndex"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Tag"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Width"
"UnoControlFileControlModel";"com::sun::star::lang::XComponent";"dispose()"
"UnoControlFileControlModel";"com::sun::star::lang::XComponent";"addEventListener()"
"UnoControlFileControlModel";"com::sun::star::lang::XComponent";"removeEventListener()"
"UnoControlFileControlModel";"com::sun::star::beans::XMultiPropertySet";"getPropertySetInfo()"
"UnoControlFileControlModel";"com::sun::star::beans::XMultiPropertySet";"setPropertyValues()"
"UnoControlFileControlModel";"com::sun::star::beans::XMultiPropertySet";"getPropertyValues()"
"UnoControlFileControlModel";"com::sun::star::beans::XMultiPropertySet";"addPropertiesChangeListener()"
"UnoControlFileControlModel";"com::sun::star::beans::XMultiPropertySet";"removePropertiesChangeListener()"
"UnoControlFileControlModel";"com::sun::star::beans::XMultiPropertySet";"firePropertiesChangeEvent()"
"UnoControlFileControlModel";"com::sun::star::io::XPersistObject";"getServiceName()"
"UnoControlFileControlModel";"com::sun::star::io::XPersistObject";"write()"
"UnoControlFileControlModel";"com::sun::star::io::XPersistObject";"read()"
"UnoControlFileControlModel";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"UnoControlFileControlModel";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"UnoControlFileControlModel";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"UnoControlFileControlModel";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"UnoControlFileControlModel";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"UnoControlFileControlModel";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"UnoControlFileControlModel";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"BackgroundColor"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"Border"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"Enabled"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"FontDescriptor"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"FontEmphasisMark"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"FontRelief"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"HelpText"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"HelpURL"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"Printable"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"ReadOnly#optional"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"Tabstop"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"Text"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"TextColor"
"UnoControlFileControlModel";"com::sun::star::awt::UnoControlFileControlModel";"TextLineColor"
