"UnoControlEdit";"com::sun::star::awt::XLayoutConstrains";"getMinimumSize()"
"UnoControlEdit";"com::sun::star::awt::XLayoutConstrains";"getPreferredSize()"
"UnoControlEdit";"com::sun::star::awt::XLayoutConstrains";"calcAdjustedSize()"
"UnoControlEdit";"com::sun::star::awt::XView";"setGraphics()"
"UnoControlEdit";"com::sun::star::awt::XView";"getGraphics()"
"UnoControlEdit";"com::sun::star::awt::XView";"getSize()"
"UnoControlEdit";"com::sun::star::awt::XView";"draw()"
"UnoControlEdit";"com::sun::star::awt::XView";"setZoom()"
"UnoControlEdit";"com::sun::star::lang::XComponent";"dispose()"
"UnoControlEdit";"com::sun::star::lang::XComponent";"addEventListener()"
"UnoControlEdit";"com::sun::star::lang::XComponent";"removeEventListener()"
"UnoControlEdit";"com::sun::star::awt::XControl";"setContext()"
"UnoControlEdit";"com::sun::star::awt::XControl";"getContext()"
"UnoControlEdit";"com::sun::star::awt::XControl";"createPeer()"
"UnoControlEdit";"com::sun::star::awt::XControl";"getPeer()"
"UnoControlEdit";"com::sun::star::awt::XControl";"setModel()"
"UnoControlEdit";"com::sun::star::awt::XControl";"getModel()"
"UnoControlEdit";"com::sun::star::awt::XControl";"getView()"
"UnoControlEdit";"com::sun::star::awt::XControl";"setDesignMode()"
"UnoControlEdit";"com::sun::star::awt::XControl";"isDesignMode()"
"UnoControlEdit";"com::sun::star::awt::XControl";"isTransparent()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"addTextListener()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"removeTextListener()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"setText()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"insertText()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"getText()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"getSelectedText()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"setSelection()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"getSelection()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"isEditable()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"setEditable()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"setMaxTextLen()"
"UnoControlEdit";"com::sun::star::awt::XTextComponent";"getMaxTextLen()"
"UnoControlEdit";"com::sun::star::accessibility::XAccessible#optional";"getAccessibleContext()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"setPosSize()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"getPosSize()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"setVisible()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"setEnable()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"setFocus()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"addWindowListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"removeWindowListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"addFocusListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"removeFocusListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"addKeyListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"removeKeyListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"addMouseListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"removeMouseListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"addMouseMotionListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"removeMouseMotionListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"addPaintListener()"
"UnoControlEdit";"com::sun::star::awt::XWindow";"removePaintListener()"
"UnoControlEdit";"com::sun::star::awt::XTextLayoutConstrains";"getMinimumSize()"
"UnoControlEdit";"com::sun::star::awt::XTextLayoutConstrains";"getColumnsAndLines()"
