"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlModel";"DefaultControl"
"UnoControlComboBoxModel";"com::sun::star::util::XCloneable";"createClone()"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Height"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Name"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionX"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionY"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Step"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"TabIndex"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Tag"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Width"
"UnoControlComboBoxModel";"com::sun::star::lang::XComponent";"dispose()"
"UnoControlComboBoxModel";"com::sun::star::lang::XComponent";"addEventListener()"
"UnoControlComboBoxModel";"com::sun::star::lang::XComponent";"removeEventListener()"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"Align#optional"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"Autocomplete"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"BackgroundColor"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"Border"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"BorderColor#optional"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"Dropdown"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"Enabled"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"FontDescriptor"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"FontEmphasisMark"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"FontRelief"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"HelpText"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"HelpURL"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"HideInactiveSelection#optional"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"LineCount"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"MaxTextLen"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"Printable"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"ReadOnly"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"StringItemList"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"Tabstop"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"Text"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"TextColor"
"UnoControlComboBoxModel";"com::sun::star::awt::UnoControlComboBoxModel";"TextLineColor"
"UnoControlComboBoxModel";"com::sun::star::beans::XMultiPropertySet";"getPropertySetInfo()"
"UnoControlComboBoxModel";"com::sun::star::beans::XMultiPropertySet";"setPropertyValues()"
"UnoControlComboBoxModel";"com::sun::star::beans::XMultiPropertySet";"getPropertyValues()"
"UnoControlComboBoxModel";"com::sun::star::beans::XMultiPropertySet";"addPropertiesChangeListener()"
"UnoControlComboBoxModel";"com::sun::star::beans::XMultiPropertySet";"removePropertiesChangeListener()"
"UnoControlComboBoxModel";"com::sun::star::beans::XMultiPropertySet";"firePropertiesChangeEvent()"
"UnoControlComboBoxModel";"com::sun::star::io::XPersistObject";"getServiceName()"
"UnoControlComboBoxModel";"com::sun::star::io::XPersistObject";"write()"
"UnoControlComboBoxModel";"com::sun::star::io::XPersistObject";"read()"
"UnoControlComboBoxModel";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"UnoControlComboBoxModel";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"UnoControlComboBoxModel";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"UnoControlComboBoxModel";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"UnoControlComboBoxModel";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"UnoControlComboBoxModel";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"UnoControlComboBoxModel";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
