"UnoControlComboBox";"com::sun::star::awt::XLayoutConstrains";"getMinimumSize()"
"UnoControlComboBox";"com::sun::star::awt::XLayoutConstrains";"getPreferredSize()"
"UnoControlComboBox";"com::sun::star::awt::XLayoutConstrains";"calcAdjustedSize()"
"UnoControlComboBox";"com::sun::star::awt::XView";"setGraphics()"
"UnoControlComboBox";"com::sun::star::awt::XView";"getGraphics()"
"UnoControlComboBox";"com::sun::star::awt::XView";"getSize()"
"UnoControlComboBox";"com::sun::star::awt::XView";"draw()"
"UnoControlComboBox";"com::sun::star::awt::XView";"setZoom()"
"UnoControlComboBox";"com::sun::star::lang::XComponent";"dispose()"
"UnoControlComboBox";"com::sun::star::lang::XComponent";"addEventListener()"
"UnoControlComboBox";"com::sun::star::lang::XComponent";"removeEventListener()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"setContext()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"getContext()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"createPeer()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"getPeer()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"setModel()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"getModel()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"getView()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"setDesignMode()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"isDesignMode()"
"UnoControlComboBox";"com::sun::star::awt::XControl";"isTransparent()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"addTextListener()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"removeTextListener()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"setText()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"insertText()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"getText()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"getSelectedText()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"setSelection()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"getSelection()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"isEditable()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"setEditable()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"setMaxTextLen()"
"UnoControlComboBox";"com::sun::star::awt::XTextComponent";"getMaxTextLen()"
"UnoControlComboBox";"com::sun::star::accessibility::XAccessible#optional";"getAccessibleContext()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"setPosSize()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"getPosSize()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"setVisible()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"setEnable()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"setFocus()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"addWindowListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"removeWindowListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"addFocusListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"removeFocusListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"addKeyListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"removeKeyListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"addMouseListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"removeMouseListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"addMouseMotionListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"removeMouseMotionListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"addPaintListener()"
"UnoControlComboBox";"com::sun::star::awt::XWindow";"removePaintListener()"
"UnoControlComboBox";"com::sun::star::awt::XTextLayoutConstrains";"getMinimumSize()"
"UnoControlComboBox";"com::sun::star::awt::XTextLayoutConstrains";"getColumnsAndLines()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"addItemListener()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"removeItemListener()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"addActionListener()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"removeActionListener()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"addItem()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"addItems()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"removeItems()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"getItemCount()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"getItem()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"getItems()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"getDropDownLineCount()"
"UnoControlComboBox";"com::sun::star::awt::XComboBox";"setDropDownLineCount()"
