"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getFont()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getTitledBorderText()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getToolTipText()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"addEventListener()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"removeEventListener()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleComponent";"containsPoint()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleComponent";"getAccessibleAtPoint()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleComponent";"getBounds()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleComponent";"getLocation()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleComponent";"getLocationOnScreen()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleComponent";"getSize()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleComponent";"grabFocus()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleComponent";"getForeground()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleComponent";"getBackground()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChildCount()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChild()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleParent()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleIndexInParent()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRole()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleDescription()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleName()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRelationSet()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleStateSet()"
"AccessibleToolBox";"com::sun::star::accessibility::XAccessibleContext";"getLocale()"
