"AccFloor";"com::sun::star::accessibility::XAccessibleExtendedComponent#optional";"getFont()"
"AccFloor";"com::sun::star::accessibility::XAccessibleExtendedComponent#optional";"getTitledBorderText()"
"AccFloor";"com::sun::star::accessibility::XAccessibleExtendedComponent#optional";"getToolTipText()"
"AccFloor";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"addEventListener()"
"AccFloor";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"removeEventListener()"
"AccFloor";"com::sun::star::accessibility::XAccessibleComponent";"containsPoint()"
"AccFloor";"com::sun::star::accessibility::XAccessibleComponent";"getAccessibleAtPoint()"
"AccFloor";"com::sun::star::accessibility::XAccessibleComponent";"getBounds()"
"AccFloor";"com::sun::star::accessibility::XAccessibleComponent";"getLocation()"
"AccFloor";"com::sun::star::accessibility::XAccessibleComponent";"getLocationOnScreen()"
"AccFloor";"com::sun::star::accessibility::XAccessibleComponent";"getSize()"
"AccFloor";"com::sun::star::accessibility::XAccessibleComponent";"grabFocus()"
"AccFloor";"com::sun::star::accessibility::XAccessibleComponent";"getForeground()"
"AccFloor";"com::sun::star::accessibility::XAccessibleComponent";"getBackground()"
"AccFloor";"com::sun::star::accessibility::XAccessible";"getAccessibleContext()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChildCount()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChild()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleParent()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleIndexInParent()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRole()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleDescription()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleName()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRelationSet()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleStateSet()"
"AccFloor";"com::sun::star::accessibility::XAccessibleContext";"getLocale()"
