"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"addEventListener()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"removeEventListener()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleComponent";"containsPoint()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleComponent";"getAccessibleAtPoint()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleComponent";"getBounds()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleComponent";"getLocation()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleComponent";"getLocationOnScreen()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleComponent";"getSize()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleComponent";"grabFocus()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleComponent";"getForeground()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleComponent";"getBackground()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessible";"getAccessibleContext()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChildCount()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChild()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleParent()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleIndexInParent()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRole()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleDescription()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleName()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRelationSet()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleStateSet()"
"AccessibleDocumentView";"com::sun::star::accessibility::XAccessibleContext";"getLocale()"
