"AccLegendEntry";"com::sun::star::accessibility::XAccessibleExtendedComponent#optional";"getFont()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleExtendedComponent#optional";"getTitledBorderText()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleExtendedComponent#optional";"getToolTipText()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"addEventListener()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"removeEventListener()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleComponent";"containsPoint()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleComponent";"getAccessibleAtPoint()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleComponent";"getBounds()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleComponent";"getLocation()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleComponent";"getLocationOnScreen()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleComponent";"getSize()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleComponent";"grabFocus()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleComponent";"getForeground()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleComponent";"getBackground()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessible";"getAccessibleContext()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChildCount()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChild()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleParent()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleIndexInParent()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRole()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleDescription()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleName()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRelationSet()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleStateSet()"
"AccLegendEntry";"com::sun::star::accessibility::XAccessibleContext";"getLocale()"
