"AccGrid";"com::sun::star::accessibility::XAccessibleExtendedComponent#optional";"getFont()"
"AccGrid";"com::sun::star::accessibility::XAccessibleExtendedComponent#optional";"getTitledBorderText()"
"AccGrid";"com::sun::star::accessibility::XAccessibleExtendedComponent#optional";"getToolTipText()"
"AccGrid";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"addEventListener()"
"AccGrid";"com::sun::star::accessibility::XAccessibleEventBroadcaster#optional";"removeEventListener()"
"AccGrid";"com::sun::star::accessibility::XAccessibleComponent";"containsPoint()"
"AccGrid";"com::sun::star::accessibility::XAccessibleComponent";"getAccessibleAtPoint()"
"AccGrid";"com::sun::star::accessibility::XAccessibleComponent";"getBounds()"
"AccGrid";"com::sun::star::accessibility::XAccessibleComponent";"getLocation()"
"AccGrid";"com::sun::star::accessibility::XAccessibleComponent";"getLocationOnScreen()"
"AccGrid";"com::sun::star::accessibility::XAccessibleComponent";"getSize()"
"AccGrid";"com::sun::star::accessibility::XAccessibleComponent";"grabFocus()"
"AccGrid";"com::sun::star::accessibility::XAccessibleComponent";"getForeground()"
"AccGrid";"com::sun::star::accessibility::XAccessibleComponent";"getBackground()"
"AccGrid";"com::sun::star::accessibility::XAccessible";"getAccessibleContext()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChildCount()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChild()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleParent()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleIndexInParent()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRole()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleDescription()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleName()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRelationSet()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleStateSet()"
"AccGrid";"com::sun::star::accessibility::XAccessibleContext";"getLocale()"
