"DataInputStream";"com::sun::star::io::XConnectable";"setPredecessor()"
"DataInputStream";"com::sun::star::io::XConnectable";"getPredecessor()"
"DataInputStream";"com::sun::star::io::XConnectable";"setSuccessor()"
"DataInputStream";"com::sun::star::io::XConnectable";"getSuccessor()"
"DataInputStream";"com::sun::star::io::XDataInputStream";"readBoolean()"
"DataInputStream";"com::sun::star::io::XDataInputStream";"readByte()"
"DataInputStream";"com::sun::star::io::XDataInputStream";"readChar()"
"DataInputStream";"com::sun::star::io::XDataInputStream";"readShort()"
"DataInputStream";"com::sun::star::io::XDataInputStream";"readLong()"
"DataInputStream";"com::sun::star::io::XDataInputStream";"readHyper()"
"DataInputStream";"com::sun::star::io::XDataInputStream";"readFloat()"
"DataInputStream";"com::sun::star::io::XDataInputStream";"readDouble()"
"DataInputStream";"com::sun::star::io::XDataInputStream";"readUTF()"
"DataInputStream";"com::sun::star::io::XActiveDataSink";"setInputStream()"
"DataInputStream";"com::sun::star::io::XActiveDataSink";"getInputStream()"
"DataInputStream";"com::sun::star::io::XInputStream";"readBytes()"
"DataInputStream";"com::sun::star::io::XInputStream";"readSomeBytes()"
"DataInputStream";"com::sun::star::io::XInputStream";"skipBytes()"
"DataInputStream";"com::sun::star::io::XInputStream";"available()"
"DataInputStream";"com::sun::star::io::XInputStream";"closeInput()"
