"OInnerTreeSetUpdateAccess";"com::sun::star::container::XNameAccess";"getByName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::container::XNameAccess";"getElementNames()"
"OInnerTreeSetUpdateAccess";"com::sun::star::container::XNameAccess";"hasByName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::beans::XPropertyWithState#optional";"getStateAsProperty()"
"OInnerTreeSetUpdateAccess";"com::sun::star::beans::XPropertyWithState#optional";"setToDefaultAsProperty()"
"OInnerTreeSetUpdateAccess";"com::sun::star::beans::XPropertyWithState#optional";"getDefaultAsProperty()"
"OInnerTreeSetUpdateAccess";"com::sun::star::container::XNameReplace";"replaceByName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::container::XNameContainer";"insertByName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::container::XNameContainer";"removeByName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::util::XChangesBatch#optional";"commitChanges()"
"OInnerTreeSetUpdateAccess";"com::sun::star::util::XChangesBatch#optional";"hasPendingChanges()"
"OInnerTreeSetUpdateAccess";"com::sun::star::util::XChangesBatch#optional";"getPendingChanges()"
"OInnerTreeSetUpdateAccess";"com::sun::star::lang::XLocalizable#optional";"setLocale()"
"OInnerTreeSetUpdateAccess";"com::sun::star::lang::XLocalizable#optional";"getLocale()"
"OInnerTreeSetUpdateAccess";"com::sun::star::lang::XComponent#optional";"dispose()"
"OInnerTreeSetUpdateAccess";"com::sun::star::lang::XComponent#optional";"addEventListener()"
"OInnerTreeSetUpdateAccess";"com::sun::star::lang::XComponent#optional";"removeEventListener()"
"OInnerTreeSetUpdateAccess";"com::sun::star::container::XHierarchicalNameAccess";"getByHierarchicalName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::container::XHierarchicalNameAccess";"hasByHierarchicalName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::configuration::XTemplateContainer#optional";"getElementTemplateName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::lang::XMultiServiceFactory#optional";"createInstance()"
"OInnerTreeSetUpdateAccess";"com::sun::star::lang::XMultiServiceFactory#optional";"createInstanceWithArguments()"
"OInnerTreeSetUpdateAccess";"com::sun::star::lang::XMultiServiceFactory#optional";"getAvailableServiceNames()"
"OInnerTreeSetUpdateAccess";"com::sun::star::configuration::XTemplateInstance#optional";"getTemplateName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::beans::XExactName";"getExactName()"
"OInnerTreeSetUpdateAccess";"com::sun::star::beans::XMultiPropertySet#optional";"getPropertySetInfo()"
"OInnerTreeSetUpdateAccess";"com::sun::star::beans::XMultiPropertySet#optional";"setPropertyValues()"
