"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleEventBroadcaster";"addEventListener()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleEventBroadcaster";"removeEventListener()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleComponent";"containsPoint()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleComponent";"getAccessibleAtPoint()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleComponent";"getBounds()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleComponent";"getLocation()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleComponent";"getLocationOnScreen()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleComponent";"getSize()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleComponent";"grabFocus()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleComponent";"getForeground()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleComponent";"getBackground()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessible";"getAccessibleContext()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChildCount()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChild()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleParent()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleIndexInParent()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRole()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleDescription()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleName()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRelationSet()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleStateSet()"
"SwAccessibleFooterView";"com::sun::star::accessibility::XAccessibleContext";"getLocale()"
