"SwXFootnote";"com::sun::star::lang::XComponent";"dispose()"
"SwXFootnote";"com::sun::star::lang::XComponent";"addEventListener()"
"SwXFootnote";"com::sun::star::lang::XComponent";"removeEventListener()"
"SwXFootnote";"com::sun::star::text::XSimpleText";"createTextCursor()"
"SwXFootnote";"com::sun::star::text::XSimpleText";"createTextCursorByRange()"
"SwXFootnote";"com::sun::star::text::XSimpleText";"insertString()"
"SwXFootnote";"com::sun::star::text::XSimpleText";"insertControlCharacter()"
"SwXFootnote";"com::sun::star::text::XTextRange";"getText()"
"SwXFootnote";"com::sun::star::text::XTextRange";"getStart()"
"SwXFootnote";"com::sun::star::text::XTextRange";"getEnd()"
"SwXFootnote";"com::sun::star::text::XTextRange";"getString()"
"SwXFootnote";"com::sun::star::text::XTextRange";"setString()"
"SwXFootnote";"com::sun::star::text::XFootnote";"getLabel()"
"SwXFootnote";"com::sun::star::text::XFootnote";"setLabel()"
"SwXFootnote";"com::sun::star::text::XTextContent";"attach()"
"SwXFootnote";"com::sun::star::text::XTextContent";"getAnchor()"
"SwXFootnote";"com::sun::star::text::XText";"insertTextContent()"
"SwXFootnote";"com::sun::star::text::XText";"removeTextContent()"
"SwXFootnote";"com::sun::star::text::Footnote";"ReferenceId#optional"
