"SwXChapterNumbering";"com::sun::star::container::XIndexAccess";"getCount()"
"SwXChapterNumbering";"com::sun::star::container::XIndexAccess";"getByIndex()"
"SwXChapterNumbering";"com::sun::star::container::XElementAccess";"getElementType()"
"SwXChapterNumbering";"com::sun::star::container::XElementAccess";"hasElements()"
"SwXChapterNumbering";"com::sun::star::container::XIndexReplace";"replaceByIndex()"
"SwXChapterNumbering";"com::sun::star::text::NumberingRules";"IsAbsoluteMargins#optional"
"SwXChapterNumbering";"com::sun::star::text::NumberingRules";"IsAutomatic#optional"
"SwXChapterNumbering";"com::sun::star::text::NumberingRules";"IsContinuousNumbering#optional"
"SwXChapterNumbering";"com::sun::star::text::NumberingRules";"Name#optional"
"SwXChapterNumbering";"com::sun::star::beans::XPropertySet#optional";"getPropertySetInfo()"
"SwXChapterNumbering";"com::sun::star::beans::XPropertySet#optional";"setPropertyValue()"
"SwXChapterNumbering";"com::sun::star::beans::XPropertySet#optional";"getPropertyValue()"
"SwXChapterNumbering";"com::sun::star::beans::XPropertySet#optional";"addPropertyChangeListener()"
"SwXChapterNumbering";"com::sun::star::beans::XPropertySet#optional";"removePropertyChangeListener()"
"SwXChapterNumbering";"com::sun::star::beans::XPropertySet#optional";"addVetoableChangeListener()"
"SwXChapterNumbering";"com::sun::star::beans::XPropertySet#optional";"removeVetoableChangeListener()"
