"SwXBookmark";"com::sun::star::lang::XComponent";"dispose()"
"SwXBookmark";"com::sun::star::lang::XComponent";"addEventListener()"
"SwXBookmark";"com::sun::star::lang::XComponent";"removeEventListener()"
"SwXBookmark";"com::sun::star::text::TextContent";"AnchorType#optional"
"SwXBookmark";"com::sun::star::text::TextContent";"AnchorTypes#optional"
"SwXBookmark";"com::sun::star::text::TextContent";"TextWrap#optional"
"SwXBookmark";"com::sun::star::container::XNamed";"getName()"
"SwXBookmark";"com::sun::star::container::XNamed";"setName()"
"SwXBookmark";"com::sun::star::text::XTextContent";"attach()"
"SwXBookmark";"com::sun::star::text::XTextContent";"getAnchor()"
