"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"Align#optional"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"BackgroundColor"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"Border"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"BorderColor#optional"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"Dropdown"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"Enabled"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"FontDescriptor"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"FontEmphasisMark"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"FontRelief"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"HelpText"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"HelpURL"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"LineCount"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"MultiSelection"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"Printable"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"ReadOnly"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"SelectedItems"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"StringItemList"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"Tabstop"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"TextColor"
"OListBoxModel";"com::sun::star::awt::UnoControlListBoxModel";"TextLineColor"
"OListBoxModel";"com::sun::star::awt::UnoControlModel";"DefaultControl"
"OListBoxModel";"com::sun::star::util::XCloneable";"createClone()"
"OListBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Height"
"OListBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Name"
"OListBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionX"
"OListBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionY"
"OListBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Step"
"OListBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"TabIndex"
"OListBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Tag"
"OListBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Width"
"OListBoxModel";"com::sun::star::lang::XEventListener";"disposing()"
"OListBoxModel";"com::sun::star::lang::XComponent";"dispose()"
"OListBoxModel";"com::sun::star::lang::XComponent";"addEventListener()"
"OListBoxModel";"com::sun::star::lang::XComponent";"removeEventListener()"
"OListBoxModel";"com::sun::star::form::component::DatabaseListBox";"BoundColumn"
"OListBoxModel";"com::sun::star::form::component::DatabaseListBox";"ListSourceType"
"OListBoxModel";"com::sun::star::form::FormComponent";"Name"
"OListBoxModel";"com::sun::star::form::component::ListBox";"DefaultSelection"
"OListBoxModel";"com::sun::star::form::component::ListBox";"ListSource"
"OListBoxModel";"com::sun::star::form::XLoadListener";"loaded()"
"OListBoxModel";"com::sun::star::form::XLoadListener";"unloading()"
"OListBoxModel";"com::sun::star::form::XLoadListener";"unloaded()"
"OListBoxModel";"com::sun::star::form::XLoadListener";"reloading()"
"OListBoxModel";"com::sun::star::form::XLoadListener";"reloaded()"
"OListBoxModel";"com::sun::star::beans::XMultiPropertySet";"getPropertySetInfo()"
"OListBoxModel";"com::sun::star::beans::XMultiPropertySet";"setPropertyValues()"
"OListBoxModel";"com::sun::star::beans::XMultiPropertySet";"getPropertyValues()"
"OListBoxModel";"com::sun::star::beans::XMultiPropertySet";"addPropertiesChangeListener()"
"OListBoxModel";"com::sun::star::beans::XMultiPropertySet";"removePropertiesChangeListener()"
"OListBoxModel";"com::sun::star::beans::XMultiPropertySet";"firePropertiesChangeEvent()"
"OListBoxModel";"com::sun::star::form::DataAwareControlModel";"DataField"
"OListBoxModel";"com::sun::star::form::DataAwareControlModel";"BoundField"
"OListBoxModel";"com::sun::star::form::DataAwareControlModel";"LabelControl"
"OListBoxModel";"com::sun::star::form::validation::XValidityConstraintListener";"validityConstraintChanged()"
"OListBoxModel";"com::sun::star::io::XPersistObject";"getServiceName()"
"OListBoxModel";"com::sun::star::io::XPersistObject";"write()"
"OListBoxModel";"com::sun::star::io::XPersistObject";"read()"
"OListBoxModel";"com::sun::star::beans::XPropertyAccess#optional";"getPropertyValues()"
"OListBoxModel";"com::sun::star::beans::XPropertyAccess#optional";"setPropertyValues()"
"OListBoxModel";"com::sun::star::container::XNamed";"getName()"
"OListBoxModel";"com::sun::star::container::XNamed";"setName()"
"OListBoxModel";"com::sun::star::form::XReset";"reset()"
"OListBoxModel";"com::sun::star::form::XReset";"addResetListener()"
"OListBoxModel";"com::sun::star::form::XReset";"removeResetListener()"
"OListBoxModel";"com::sun::star::beans::XPropertyContainer#optional";"addProperty()"
"OListBoxModel";"com::sun::star::beans::XPropertyContainer#optional";"removeProperty()"
"OListBoxModel";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"OListBoxModel";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"OListBoxModel";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"OListBoxModel";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"OListBoxModel";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"OListBoxModel";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"OListBoxModel";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
"OListBoxModel";"com::sun::star::form::XBoundComponent#optional";"commit()"
"OListBoxModel";"com::sun::star::form::XUpdateBroadcaster#optional";"addUpdateListener()"
"OListBoxModel";"com::sun::star::form::XUpdateBroadcaster#optional";"removeUpdateListener()"
"OListBoxModel";"com::sun::star::form::validation::XValidatableFormComponent";"isValid()"
"OListBoxModel";"com::sun::star::form::validation::XValidatableFormComponent";"getCurrentValue()"
"OListBoxModel";"com::sun::star::form::validation::XValidatableFormComponent";"addFormComponentValidityListener()"
"OListBoxModel";"com::sun::star::form::validation::XValidatableFormComponent";"removeFormComponentValidityListener()"
"OListBoxModel";"com::sun::star::beans::XFastPropertySet#optional";"setFastPropertyValue()"
"OListBoxModel";"com::sun::star::beans::XFastPropertySet#optional";"getFastPropertyValue()"
"OListBoxModel";"com::sun::star::beans::XPropertyState#optional";"getPropertyState()"
"OListBoxModel";"com::sun::star::beans::XPropertyState#optional";"getPropertyStates()"
"OListBoxModel";"com::sun::star::beans::XPropertyState#optional";"setPropertyToDefault()"
"OListBoxModel";"com::sun::star::beans::XPropertyState#optional";"getPropertyDefault()"
"OListBoxModel";"com::sun::star::form::validation::XValidatable";"setValidator()"
"OListBoxModel";"com::sun::star::form::validation::XValidatable";"getValidator()"
"OListBoxModel";"com::sun::star::form::binding::XBindableValue";"setValueBinding()"
"OListBoxModel";"com::sun::star::form::binding::XBindableValue";"getValueBinding()"
"OListBoxModel";"com::sun::star::form::FormControlModel";"ClassId"
"OListBoxModel";"com::sun::star::form::FormControlModel";"TabIndex#optional"
"OListBoxModel";"com::sun::star::form::FormControlModel";"Tag"
"OListBoxModel";"com::sun::star::container::XChild";"getParent()"
"OListBoxModel";"com::sun::star::container::XChild";"setParent()"
