"LngSvcMgr";"com::sun::star::lang::XServiceInfo";"getImplementationName()"
"LngSvcMgr";"com::sun::star::lang::XServiceInfo";"supportsService()"
"LngSvcMgr";"com::sun::star::lang::XServiceInfo";"getSupportedServiceNames()"
"LngSvcMgr";"com::sun::star::lang::XComponent";"dispose()"
"LngSvcMgr";"com::sun::star::lang::XComponent";"addEventListener()"
"LngSvcMgr";"com::sun::star::lang::XComponent";"removeEventListener()"
"LngSvcMgr";"com::sun::star::linguistic2::XAvailableLocales";"getAvailableLocales()"
"LngSvcMgr";"com::sun::star::linguistic2::XLinguServiceManager";"getSpellChecker()"
"LngSvcMgr";"com::sun::star::linguistic2::XLinguServiceManager";"getHyphenator()"
"LngSvcMgr";"com::sun::star::linguistic2::XLinguServiceManager";"getThesaurus()"
"LngSvcMgr";"com::sun::star::linguistic2::XLinguServiceManager";"addLinguServiceManagerListener()"
"LngSvcMgr";"com::sun::star::linguistic2::XLinguServiceManager";"removeLinguServiceManagerListener()"
"LngSvcMgr";"com::sun::star::linguistic2::XLinguServiceManager";"getAvailableServices()"
"LngSvcMgr";"com::sun::star::linguistic2::XLinguServiceManager";"setConfiguredServices()"
"LngSvcMgr";"com::sun::star::linguistic2::XLinguServiceManager";"getConfiguredServices()"
