"OCheckBoxModel";"com::sun::star::awt::UnoControlModel";"DefaultControl"
"OCheckBoxModel";"com::sun::star::util::XCloneable";"createClone()"
"OCheckBoxModel";"com::sun::star::form::binding::BindableDatabaseCheckBox";"SecondaryRefValue"
"OCheckBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Height"
"OCheckBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Name"
"OCheckBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionX"
"OCheckBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionY"
"OCheckBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Step"
"OCheckBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"TabIndex"
"OCheckBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Tag"
"OCheckBoxModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Width"
"OCheckBoxModel";"com::sun::star::lang::XEventListener";"disposing()"
"OCheckBoxModel";"com::sun::star::lang::XComponent";"dispose()"
"OCheckBoxModel";"com::sun::star::lang::XComponent";"addEventListener()"
"OCheckBoxModel";"com::sun::star::lang::XComponent";"removeEventListener()"
"OCheckBoxModel";"com::sun::star::form::FormComponent";"Name"
"OCheckBoxModel";"com::sun::star::form::XLoadListener";"loaded()"
"OCheckBoxModel";"com::sun::star::form::XLoadListener";"unloading()"
"OCheckBoxModel";"com::sun::star::form::XLoadListener";"unloaded()"
"OCheckBoxModel";"com::sun::star::form::XLoadListener";"reloading()"
"OCheckBoxModel";"com::sun::star::form::XLoadListener";"reloaded()"
"OCheckBoxModel";"com::sun::star::beans::XMultiPropertySet";"getPropertySetInfo()"
"OCheckBoxModel";"com::sun::star::beans::XMultiPropertySet";"setPropertyValues()"
"OCheckBoxModel";"com::sun::star::beans::XMultiPropertySet";"getPropertyValues()"
"OCheckBoxModel";"com::sun::star::beans::XMultiPropertySet";"addPropertiesChangeListener()"
"OCheckBoxModel";"com::sun::star::beans::XMultiPropertySet";"removePropertiesChangeListener()"
"OCheckBoxModel";"com::sun::star::beans::XMultiPropertySet";"firePropertiesChangeEvent()"
"OCheckBoxModel";"com::sun::star::form::DataAwareControlModel";"DataField"
"OCheckBoxModel";"com::sun::star::form::DataAwareControlModel";"BoundField"
"OCheckBoxModel";"com::sun::star::form::DataAwareControlModel";"LabelControl"
"OCheckBoxModel";"com::sun::star::form::validation::XValidityConstraintListener";"validityConstraintChanged()"
"OCheckBoxModel";"com::sun::star::io::XPersistObject";"getServiceName()"
"OCheckBoxModel";"com::sun::star::io::XPersistObject";"write()"
"OCheckBoxModel";"com::sun::star::io::XPersistObject";"read()"
"OCheckBoxModel";"com::sun::star::beans::XPropertyAccess#optional";"getPropertyValues()"
"OCheckBoxModel";"com::sun::star::beans::XPropertyAccess#optional";"setPropertyValues()"
"OCheckBoxModel";"com::sun::star::form::component::CheckBox";"DefaultState"
"OCheckBoxModel";"com::sun::star::form::component::CheckBox";"RefValue"
"OCheckBoxModel";"com::sun::star::container::XNamed";"getName()"
"OCheckBoxModel";"com::sun::star::container::XNamed";"setName()"
"OCheckBoxModel";"com::sun::star::form::XReset";"reset()"
"OCheckBoxModel";"com::sun::star::form::XReset";"addResetListener()"
