"OPatternModel";"com::sun::star::awt::UnoControlModel";"DefaultControl"
"OPatternModel";"com::sun::star::util::XCloneable";"createClone()"
"OPatternModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Height"
"OPatternModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Name"
"OPatternModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionX"
"OPatternModel";"com::sun::star::awt::UnoControlDialogElement#optional";"PositionY"
"OPatternModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Step"
"OPatternModel";"com::sun::star::awt::UnoControlDialogElement#optional";"TabIndex"
"OPatternModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Tag"
"OPatternModel";"com::sun::star::awt::UnoControlDialogElement#optional";"Width"
"OPatternModel";"com::sun::star::lang::XEventListener";"disposing()"
"OPatternModel";"com::sun::star::lang::XComponent";"dispose()"
"OPatternModel";"com::sun::star::lang::XComponent";"addEventListener()"
"OPatternModel";"com::sun::star::lang::XComponent";"removeEventListener()"
"OPatternModel";"com::sun::star::form::component::PatternField";"DefaultText"
"OPatternModel";"com::sun::star::form::FormComponent";"Name"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"BackgroundColor"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"Border"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"EditMask"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"Enabled"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"FontDescriptor"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"FontEmphasisMark"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"FontRelief"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"HelpText"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"HelpURL"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"LiteralMask"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"MaxTextLen"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"Printable"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"ReadOnly"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"StrictFormat"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"Tabstop"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"Text"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"TextColor"
"OPatternModel";"com::sun::star::awt::UnoControlPatternFieldModel";"TextLineColor"
"OPatternModel";"com::sun::star::form::XLoadListener";"loaded()"
"OPatternModel";"com::sun::star::form::XLoadListener";"unloading()"
"OPatternModel";"com::sun::star::form::XLoadListener";"unloaded()"
"OPatternModel";"com::sun::star::form::XLoadListener";"reloading()"
"OPatternModel";"com::sun::star::form::XLoadListener";"reloaded()"
"OPatternModel";"com::sun::star::beans::XMultiPropertySet";"getPropertySetInfo()"
"OPatternModel";"com::sun::star::beans::XMultiPropertySet";"setPropertyValues()"
"OPatternModel";"com::sun::star::beans::XMultiPropertySet";"getPropertyValues()"
"OPatternModel";"com::sun::star::beans::XMultiPropertySet";"addPropertiesChangeListener()"
