"OFormattedControl";"com::sun::star::awt::XLayoutConstrains";"getMinimumSize()"
"OFormattedControl";"com::sun::star::awt::XLayoutConstrains";"getPreferredSize()"
"OFormattedControl";"com::sun::star::awt::XLayoutConstrains";"calcAdjustedSize()"
"OFormattedControl";"com::sun::star::awt::XView";"setGraphics()"
"OFormattedControl";"com::sun::star::awt::XView";"getGraphics()"
"OFormattedControl";"com::sun::star::awt::XView";"getSize()"
"OFormattedControl";"com::sun::star::awt::XView";"draw()"
"OFormattedControl";"com::sun::star::awt::XView";"setZoom()"
"OFormattedControl";"com::sun::star::form::XBoundControl";"getLock()"
"OFormattedControl";"com::sun::star::form::XBoundControl";"setLock()"
"OFormattedControl";"com::sun::star::lang::XComponent";"dispose()"
"OFormattedControl";"com::sun::star::lang::XComponent";"addEventListener()"
"OFormattedControl";"com::sun::star::lang::XComponent";"removeEventListener()"
"OFormattedControl";"com::sun::star::awt::XSpinField#optional";"addSpinListener()"
"OFormattedControl";"com::sun::star::awt::XSpinField#optional";"removeSpinListener()"
"OFormattedControl";"com::sun::star::awt::XSpinField#optional";"up()"
"OFormattedControl";"com::sun::star::awt::XSpinField#optional";"down()"
"OFormattedControl";"com::sun::star::awt::XSpinField#optional";"first()"
"OFormattedControl";"com::sun::star::awt::XSpinField#optional";"last()"
"OFormattedControl";"com::sun::star::awt::XSpinField#optional";"enableRepeat()"
"OFormattedControl";"com::sun::star::awt::XControl";"setContext()"
"OFormattedControl";"com::sun::star::awt::XControl";"getContext()"
"OFormattedControl";"com::sun::star::awt::XControl";"createPeer()"
"OFormattedControl";"com::sun::star::awt::XControl";"getPeer()"
"OFormattedControl";"com::sun::star::awt::XControl";"setModel()"
"OFormattedControl";"com::sun::star::awt::XControl";"getModel()"
"OFormattedControl";"com::sun::star::awt::XControl";"getView()"
"OFormattedControl";"com::sun::star::awt::XControl";"setDesignMode()"
"OFormattedControl";"com::sun::star::awt::XControl";"isDesignMode()"
"OFormattedControl";"com::sun::star::awt::XControl";"isTransparent()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"addTextListener()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"removeTextListener()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"setText()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"insertText()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"getText()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"getSelectedText()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"setSelection()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"getSelection()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"isEditable()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"setEditable()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"setMaxTextLen()"
"OFormattedControl";"com::sun::star::awt::XTextComponent";"getMaxTextLen()"
"OFormattedControl";"com::sun::star::accessibility::XAccessible#optional";"getAccessibleContext()"
"OFormattedControl";"com::sun::star::awt::XWindow";"setPosSize()"
"OFormattedControl";"com::sun::star::awt::XWindow";"getPosSize()"
"OFormattedControl";"com::sun::star::awt::XWindow";"setVisible()"
"OFormattedControl";"com::sun::star::awt::XWindow";"setEnable()"
"OFormattedControl";"com::sun::star::awt::XWindow";"setFocus()"
"OFormattedControl";"com::sun::star::awt::XWindow";"addWindowListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"removeWindowListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"addFocusListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"removeFocusListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"addKeyListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"removeKeyListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"addMouseListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"removeMouseListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"addMouseMotionListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"removeMouseMotionListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"addPaintListener()"
"OFormattedControl";"com::sun::star::awt::XWindow";"removePaintListener()"
"OFormattedControl";"com::sun::star::awt::XTextLayoutConstrains";"getMinimumSize()"
"OFormattedControl";"com::sun::star::awt::XTextLayoutConstrains";"getColumnsAndLines()"
