"LayoutManager";"com::sun::star::lang::XEventListener";"disposing()"
"LayoutManager";"com::sun::star::frame::XInplaceLayout#optional";"setInplaceMenuBar()"
"LayoutManager";"com::sun::star::frame::XInplaceLayout#optional";"resetInplaceMenuBar()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"attachFrame()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"reset()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"getCurrentDockingArea()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"setDockingAreaAcceptor()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"createElement()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"destroyElement()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"getElement()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"getElements()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"showElement()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"hideElement()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"dockWindow()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"floatWindow()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"setElementSize()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"setElementPos()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"setElementPosSize()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"isElementVisible()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"isElementFloating()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"isElementDocked()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"getElementSize()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"getElementPos()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"lock()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"unlock()"
"LayoutManager";"com::sun::star::frame::XLayoutManager";"doLayout()"
"LayoutManager";"com::sun::star::ui::XUIConfigurationListener";"elementInserted()"
"LayoutManager";"com::sun::star::ui::XUIConfigurationListener";"elementRemoved()"
"LayoutManager";"com::sun::star::ui::XUIConfigurationListener";"elementReplaced()"
"LayoutManager";"com::sun::star::frame::XFrameActionListener";"frameAction()"
