"MutableTreeNode";"com::sun::star::awt::tree::XTreeNode";"getChildAt()"
"MutableTreeNode";"com::sun::star::awt::tree::XTreeNode";"getChildCount()"
"MutableTreeNode";"com::sun::star::awt::tree::XTreeNode";"getParent()"
"MutableTreeNode";"com::sun::star::awt::tree::XTreeNode";"getIndex()"
"MutableTreeNode";"com::sun::star::awt::tree::XTreeNode";"hasChildrenOnDemand()"
"MutableTreeNode";"com::sun::star::awt::tree::XTreeNode";"getDisplayValue()"
"MutableTreeNode";"com::sun::star::awt::tree::XTreeNode";"getNodeGraphicURL()"
"MutableTreeNode";"com::sun::star::awt::tree::XTreeNode";"getExpandedGraphicURL()"
"MutableTreeNode";"com::sun::star::awt::tree::XTreeNode";"getCollapsedGraphicURL()"
"MutableTreeNode";"com::sun::star::awt::tree::XMutableTreeNode";"appendChild()"
"MutableTreeNode";"com::sun::star::awt::tree::XMutableTreeNode";"insertChildByIndex()"
"MutableTreeNode";"com::sun::star::awt::tree::XMutableTreeNode";"removeChildByIndex()"
"MutableTreeNode";"com::sun::star::awt::tree::XMutableTreeNode";"setHasChildrenOnDemand()"
"MutableTreeNode";"com::sun::star::awt::tree::XMutableTreeNode";"setDisplayValue()"
"MutableTreeNode";"com::sun::star::awt::tree::XMutableTreeNode";"setNodeGraphicURL()"
"MutableTreeNode";"com::sun::star::awt::tree::XMutableTreeNode";"setExpandedGraphicURL()"
"MutableTreeNode";"com::sun::star::awt::tree::XMutableTreeNode";"setCollapsedGraphicURL()"
"MutableTreeNode";"com::sun::star::awt::tree::XMutableTreeNode";"DataValue()"
