"UnoControlDialog";"com::sun::star::awt::XControlContainer";"setStatusText()"
"UnoControlDialog";"com::sun::star::awt::XControlContainer";"getControls()"
"UnoControlDialog";"com::sun::star::awt::XControlContainer";"getControl()"
"UnoControlDialog";"com::sun::star::awt::XControlContainer";"addControl()"
"UnoControlDialog";"com::sun::star::awt::XControlContainer";"removeControl()"
"UnoControlDialog";"com::sun::star::awt::XDialog";"setTitle()"
"UnoControlDialog";"com::sun::star::awt::XDialog";"getTitle()"
"UnoControlDialog";"com::sun::star::awt::XDialog";"execute()"
"UnoControlDialog";"com::sun::star::awt::XDialog";"endExecute()"
"UnoControlDialog";"com::sun::star::awt::XUnoControlContainer";"setTabControllers()"
"UnoControlDialog";"com::sun::star::awt::XUnoControlContainer";"getTabControllers()"
"UnoControlDialog";"com::sun::star::awt::XUnoControlContainer";"addTabController()"
"UnoControlDialog";"com::sun::star::awt::XUnoControlContainer";"removeTabController()"
"UnoControlDialog";"com::sun::star::awt::XView";"setGraphics()"
"UnoControlDialog";"com::sun::star::awt::XView";"getGraphics()"
"UnoControlDialog";"com::sun::star::awt::XView";"getSize()"
"UnoControlDialog";"com::sun::star::awt::XView";"draw()"
"UnoControlDialog";"com::sun::star::awt::XView";"setZoom()"
"UnoControlDialog";"com::sun::star::awt::XTopWindow";"addTopWindowListener()"
"UnoControlDialog";"com::sun::star::awt::XTopWindow";"removeTopWindowListener()"
"UnoControlDialog";"com::sun::star::awt::XTopWindow";"toFront()"
"UnoControlDialog";"com::sun::star::awt::XTopWindow";"toBack()"
"UnoControlDialog";"com::sun::star::awt::XTopWindow";"setMenuBar()"
"UnoControlDialog";"com::sun::star::lang::XComponent";"dispose()"
"UnoControlDialog";"com::sun::star::lang::XComponent";"addEventListener()"
"UnoControlDialog";"com::sun::star::lang::XComponent";"removeEventListener()"
"UnoControlDialog";"com::sun::star::awt::XControl";"setContext()"
"UnoControlDialog";"com::sun::star::awt::XControl";"getContext()"
"UnoControlDialog";"com::sun::star::awt::XControl";"createPeer()"
"UnoControlDialog";"com::sun::star::awt::XControl";"getPeer()"
"UnoControlDialog";"com::sun::star::awt::XControl";"setModel()"
"UnoControlDialog";"com::sun::star::awt::XControl";"getModel()"
"UnoControlDialog";"com::sun::star::awt::XControl";"getView()"
"UnoControlDialog";"com::sun::star::awt::XControl";"setDesignMode()"
"UnoControlDialog";"com::sun::star::awt::XControl";"isDesignMode()"
"UnoControlDialog";"com::sun::star::awt::XControl";"isTransparent()"
"UnoControlDialog";"com::sun::star::accessibility::XAccessible#optional";"getAccessibleContext()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"setPosSize()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"getPosSize()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"setVisible()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"setEnable()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"setFocus()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"addWindowListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"removeWindowListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"addFocusListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"removeFocusListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"addKeyListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"removeKeyListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"addMouseListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"removeMouseListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"addMouseMotionListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"removeMouseMotionListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"addPaintListener()"
"UnoControlDialog";"com::sun::star::awt::XWindow";"removePaintListener()"
"UnoControlDialog";"com::sun::star::container::XContainer";"addContainerListener()"
"UnoControlDialog";"com::sun::star::container::XContainer";"removeContainerListener()"
