"FileProvider";"com::sun::star::ucb::XContentProvider";"queryContent()"
"FileProvider";"com::sun::star::ucb::XContentProvider";"compareContentIds()"
"FileProvider";"com::sun::star::ucb::XContentIdentifierFactory";"createContentIdentifier()"
"FileProvider";"com::sun::star::ucb::XFileIdentifierConverter";"getFileProviderLocality()"
"FileProvider";"com::sun::star::ucb::XFileIdentifierConverter";"getFileURLFromSystemPath()"
"FileProvider";"com::sun::star::ucb::XFileIdentifierConverter";"getSystemPathFromFileURL()"
"FileProvider";"com::sun::star::beans::XPropertySet";"getPropertySetInfo()"
"FileProvider";"com::sun::star::beans::XPropertySet";"setPropertyValue()"
"FileProvider";"com::sun::star::beans::XPropertySet";"getPropertyValue()"
"FileProvider";"com::sun::star::beans::XPropertySet";"addPropertyChangeListener()"
"FileProvider";"com::sun::star::beans::XPropertySet";"removePropertyChangeListener()"
"FileProvider";"com::sun::star::beans::XPropertySet";"addVetoableChangeListener()"
"FileProvider";"com::sun::star::beans::XPropertySet";"removeVetoableChangeListener()"
