"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getFont()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getTitledBorderText()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getToolTipText()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleEventBroadcaster";"addEventListener()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleEventBroadcaster";"removeEventListener()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleComponent";"containsPoint()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleComponent";"getAccessibleAtPoint()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleComponent";"getBounds()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleComponent";"getLocation()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleComponent";"getLocationOnScreen()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleComponent";"getSize()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleComponent";"grabFocus()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleComponent";"getForeground()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleComponent";"getBackground()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChildCount()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChild()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleParent()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleIndexInParent()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRole()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleDescription()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleName()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRelationSet()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleStateSet()"
"AccessibleMenuSeparator";"com::sun::star::accessibility::XAccessibleContext";"getLocale()"
