"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getFont()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getTitledBorderText()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleExtendedComponent";"getToolTipText()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleEventBroadcaster";"addEventListener()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleEventBroadcaster";"removeEventListener()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleComponent";"containsPoint()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleComponent";"getAccessibleAtPoint()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleComponent";"getBounds()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleComponent";"getLocation()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleComponent";"getLocationOnScreen()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleComponent";"getSize()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleComponent";"grabFocus()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleComponent";"getForeground()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleComponent";"getBackground()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getCaretPosition()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"setCaretPosition()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getCharacter()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getCharacterAttributes()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getCharacterBounds()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getCharacterCount()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getIndexAtPoint()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getSelectedText()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getSelectionStart()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getSelectionEnd()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"setSelection()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getText()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getTextRange()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getTextAtIndex()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getTextBeforeIndex()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"getTextBehindIndex()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleText";"copyText()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChildCount()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleChild()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleParent()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleIndexInParent()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRole()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleDescription()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleName()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleRelationSet()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getAccessibleStateSet()"
"AccessibleStatusBarItem";"com::sun::star::accessibility::XAccessibleContext";"getLocale()"
